id,object,result_position,bookmarks_count,binded_media_url,binded_media_domain,binded_media_thumbnail_url,binded_media_title,binded_media_description,content,internal_unique_id,is_retweeted,is_quoted,likes,media_0_thumbnail,media_0_type,media_0_url,media_1_thumbnail,media_1_type,media_1_url,media_2_thumbnail,media_2_type,media_2_url,media_3_thumbnail,media_3_type,media_3_url,name,original_tweet_url,original_tweet_id,published_at,quote_count,retweet_count,reply_count,tweet_url,user_id,username,views_count,collected_at,input_url
45644,result,81,0,,,,,,"Ha, droge voeten #Westpark #Groningen https://t.co/5dxyegx1MI",1.78352934113919E+018,f,f,7,https://pbs.twimg.com/media/GMBeeO4WMAAG9mj.jpg,photo,https://pbs.twimg.com/media/GMBeeO4WMAAG9mj.jpg,,,,,,,,,,Frans Kerver,,,2024-04-25 16:11:45+00,0,0,1,https://twitter.com/vetteviscom/status/1783529341139185841,234788772,vetteviscom,267,2024-04-30 09:09:45.467258+00,https://twitter.com/search?q=%23groningen&src=typed_query
45645,result,82,0,,,,,,Renee's performance.  #animalcrossing #animalcrossingnederland #animalcrossingnederlands #animalcrossingnl #animalcrossingnewhorizonsnederland #animalcrossingnewhorizonsnederlands #animalcrossingnewhorizonsnl #animalcrossingnewhorizons #streamwithjacques  #groningen #assen… https://t.co/LsBK25LPP6,1.78439519625321E+018,f,f,2,https://pbs.twimg.com/ext_tw_video_thumb/1784395171863355392/pu/img/3iJg1LEUAZn0chIi.jpg,video,https://video.twimg.com/ext_tw_video/1784395171863355392/pu/vid/avc1/480x270/09ENph0VPSwhaaif.mp4?tag=12,,,,,,,,,,Stream With Jacques,,,2024-04-28 01:32:21+00,0,0,0,https://twitter.com/StreamWithJacqu/status/1784395196253213023,1.49872099995678E+018,StreamWithJacqu,95,2024-04-30 09:09:45.844452+00,https://twitter.com/search?q=%23groningen&src=typed_query
45646,result,83,0,,,,,,On cozy boat part 1.  #animalcrossing #animalcrossingnederland #animalcrossingnederlands #animalcrossingnl #animalcrossingnewhorizonsnederland #animalcrossingnewhorizonsnederlands #animalcrossingnewhorizonsnl #animalcrossingnewhorizons #streamwithjacques  #groningen #assen… https://t.co/6CjlwXdRYX,1.78439475587655E+018,f,f,2,https://pbs.twimg.com/ext_tw_video_thumb/1784394715758002176/pu/img/T4ySL2bKiiYmhVt-.jpg,video,https://video.twimg.com/ext_tw_video/1784394715758002176/pu/vid/avc1/480x270/jwPB8lWV9Uj14oAc.mp4?tag=12,,,,,,,,,,Stream With Jacques,,,2024-04-28 01:30:36+00,0,0,0,https://twitter.com/StreamWithJacqu/status/1784394755876545017,1.49872099995678E+018,StreamWithJacqu,86,2024-04-30 09:09:46.141354+00,https://twitter.com/search?q=%23groningen&src=typed_query
45647,result,84,0,,,,,,On cozy boat part 2.  #animalcrossing #animalcrossingnederland #animalcrossingnederlands #animalcrossingnl #animalcrossingnewhorizonsnederland #animalcrossingnewhorizonsnederlands #animalcrossingnewhorizonsnl #animalcrossingnewhorizons #streamwithjacques  #groningen #assen… https://t.co/WCcNFykcsj,1.78439492712152E+018,f,f,2,https://pbs.twimg.com/ext_tw_video_thumb/1784394889347629056/pu/img/pPnejHogyAWVf9ZK.jpg,video,https://video.twimg.com/ext_tw_video/1784394889347629056/pu/vid/avc1/480x270/VgCoHMM5IJFhCUzd.mp4?tag=12,,,,,,,,,,Stream With Jacques,,,2024-04-28 01:31:17+00,0,0,0,https://twitter.com/StreamWithJacqu/status/1784394927121523192,1.49872099995678E+018,StreamWithJacqu,87,2024-04-30 09:09:46.44811+00,https://twitter.com/search?q=%23groningen&src=typed_query
45648,result,85,0,,,,,,"Inmiddels behoorlijk wat meldingen verder in  de noodhulp: o.a. geluidsoverlast Billitonstraat, inbraak aan de Zonnelaan, poging diefstal velgen aan de Gideonweg, vermissing 14 jarige jongen die gelukkig (!) weer terecht is, brand in een meterkast aan de Lindelaan etc. #Groningen https://t.co/kH3XZie0Qz",1.78416742775804E+018,f,f,14,https://pbs.twimg.com/media/GMKizcVX0AAllSn.jpg,photo,https://pbs.twimg.com/media/GMKizcVX0AAllSn.jpg,https://pbs.twimg.com/media/GMKi0D9XwAApbiQ.jpg,photo,https://pbs.twimg.com/media/GMKi0D9XwAApbiQ.jpg,,,,,,,Operationeel Expert Siard Heidanus,,,2024-04-27 10:27:17+00,0,1,1,https://twitter.com/WA_Korrewegwijk/status/1784167427758035349,380925484,WA_Korrewegwijk,1717,2024-04-30 09:09:46.699021+00,https://twitter.com/search?q=%23groningen&src=typed_query
45649,result,86,0,,,,,,"Wat denkt u? Was het met een mogelijke GROTE ramp door een #aardbeving in #Groningen al 5 voor 12? Of, al 1 voor 12?  We zullen het vermoedelijk nooit te weten komen.... Maar, de MijnbouwEllende gaat nog jaren door! https://t.co/UDHeVEaM5N",1.78390425688332E+018,f,f,0,https://pbs.twimg.com/media/GMGzdk4XcAE-lUF.jpg,photo,https://pbs.twimg.com/media/GMGzdk4XcAE-lUF.jpg,,,,,,,,,,John Martin Lanting 💪💪👊,,,2024-04-26 17:01:32+00,0,1,0,https://twitter.com/JohnLanting6/status/1783904256883323166,1510205268,JohnLanting6,94,2024-04-30 09:09:46.951908+00,https://twitter.com/search?q=%23groningen&src=typed_query
45650,result,87,0,,,,,,"Niet echt een oordeel over het geheugenpaviljoen, maar procesmatig is het allemaal een beetje knullig natuurlijk in #Groningen. https://t.co/LsfnYnwIUU",1.78346475538813E+018,f,f,1,https://pbs.twimg.com/media/GMAdkqHXQAAJ5WP.jpg,photo,https://pbs.twimg.com/media/GMAdkqHXQAAJ5WP.jpg,,,,,,,,,,Klaas Kloosterman,,,2024-04-25 11:55:07+00,0,0,0,https://twitter.com/Leedsizzer/status/1783464755388129738,151141087,Leedsizzer,122,2024-04-30 09:09:47.205824+00,https://twitter.com/search?q=%23groningen&src=typed_query
45651,result,88,0,,,,,,Want hun voorgangers deden dat tenslotte helemaal niet...  #toeslagschandaal #Groningen #Coronamaatregelen #,1.78376107349919E+018,f,t,0,,,,,,,,,,,,,J E S S I C A ♉,,,2024-04-26 07:32:35+00,0,0,1,https://twitter.com/jesss1905/status/1783761073499193777,307342199,jesss1905,48,2024-04-30 09:09:52.564336+00,https://twitter.com/search?q=%23groningen&src=typed_query
45652,result,89,0,,,,,,Moose's performance.  #animalcrossing #animalcrossingnederland #animalcrossingnederlands #animalcrossingnl #animalcrossingnewhorizonsnederland #animalcrossingnewhorizonsnederlands #animalcrossingnewhorizonsnl #animalcrossingnewhorizons #streamwithjacques  #groningen #assen… https://t.co/wmcz7DflrR,1.78439536724661E+018,f,f,2,https://pbs.twimg.com/ext_tw_video_thumb/1784395334413697024/pu/img/FSmp5DJ3uAIjHF4Z.jpg,video,https://video.twimg.com/ext_tw_video/1784395334413697024/pu/vid/avc1/480x270/XnlhuNpD5mXCd5Di.mp4?tag=12,,,,,,,,,,Stream With Jacques,,,2024-04-28 01:33:02+00,0,0,0,https://twitter.com/StreamWithJacqu/status/1784395367246610879,1.49872099995678E+018,StreamWithJacqu,91,2024-04-30 09:09:52.907474+00,https://twitter.com/search?q=%23groningen&src=typed_query
45653,result,91,0,,,,,,Spanning? #Groningen,1.78390868191599E+018,f,f,1,,,,,,,,,,,,,Lanting,,,2024-04-26 17:19:07+00,0,0,1,https://twitter.com/supp050/status/1783908681915986162,233664342,supp050,67,2024-04-30 09:09:53.51157+00,https://twitter.com/search?q=%23groningen&src=typed_query
45654,result,92,4,,,,,,🇳🇱 #Willem - #Groningen  İY 0.5 ÜST 🏆  İY 1 ÜST 🏆  2 ÜST 🏆  2.5 ÜST 🏆  tercihinize göre değerlendirin. https://t.co/D9fFNzMmvU,1.78389843903972E+018,f,f,4,https://pbs.twimg.com/media/GMGuLTjXUAAx4jK.png,photo,https://pbs.twimg.com/media/GMGuLTjXUAAx4jK.png,,,,,,,,,,KİNGLARU,,,2024-04-26 16:38:25+00,0,0,0,https://twitter.com/kinglaru/status/1783898439039721976,1.77560627385088E+018,kinglaru,75,2024-04-30 09:09:53.821695+00,https://twitter.com/search?q=%23groningen&src=typed_query
45655,result,93,0,,,,,,Good job mike.  #DisneyDreamlightValley #teamDisneyDreamlightValley #DisneyDreamlightValleynederland #DisneyDreamlightValleynederlands #DisneyDreamlightValleynl #streamwithjacques #groningen #assen #nederland #nederlands #Rotterdam #Amsterdam https://t.co/dMxQOiCDPd,1.7825230481988E+018,f,f,2,https://pbs.twimg.com/media/GLzLQ1uXIAAOiJa.jpg,photo,https://pbs.twimg.com/media/GLzLQ1uXIAAOiJa.jpg,,,,,,,,,,Stream With Jacques,,,2024-04-22 21:33:07+00,0,0,0,https://twitter.com/StreamWithJacqu/status/1782523048198799631,1.49872099995678E+018,StreamWithJacqu,126,2024-04-30 09:09:54.117442+00,https://twitter.com/search?q=%23groningen&src=typed_query
45656,result,94,0,,,,,,In de bebouwde kom #Groningen https://t.co/V3HcIuubea,1.7849172885561E+018,f,f,4,https://pbs.twimg.com/media/GMVMzTNWEAAE-fa.jpg,photo,https://pbs.twimg.com/media/GMVMzTNWEAAE-fa.jpg,,,,,,,,,,Mobile Annie 💃🏼💔🪫,,,2024-04-29 12:06:58+00,0,0,0,https://twitter.com/MobieleAnnie/status/1784917288556097906,1.48154070570516E+018,MobieleAnnie,137,2024-04-30 09:09:54.403555+00,https://twitter.com/search?q=%23groningen&src=typed_query
45657,result,95,0,,,,,,#Subsidie #WaterstofElectrolyse #Groningen https://t.co/TOLLO2fb7Q,1.78521272385007E+018,f,f,0,,,,,,,,,,,,,Mona van der Smitte 🐦,,,2024-04-30 07:40:55+00,0,0,0,https://twitter.com/MonaSmitte/status/1785212723850068317,1.19747267967207E+018,MonaSmitte,5,2024-04-30 09:09:54.687727+00,https://twitter.com/search?q=%23groningen&src=typed_query
45658,result,96,0,,,,,,"Goeiemorgen,  #camer_a_pril #waterspiegel  Foto #Reitdiep #Groningen https://t.co/yee1gfigwl",1.7830051320131E+018,f,f,39,https://pbs.twimg.com/media/GL6Bt_YXYAAc9QI.jpg,photo,https://pbs.twimg.com/media/GL6Bt_YXYAAc9QI.jpg,,,,,,,,,,Loes Coelman,,,2024-04-24 05:28:44+00,0,0,3,https://twitter.com/loose_n_cool/status/1783005132013101170,9.40244774069686E+017,loose_n_cool,449,2024-04-30 09:09:54.9506+00,https://twitter.com/search?q=%23groningen&src=typed_query
45659,result,97,0,,,,,,Zwaargewonde bij steekpartij Verlengde Frederikstraat #Groningen  https://t.co/PbDPauMmux,1.78267778187409E+018,f,f,1,,,,,,,,,,,,,112Online,,,2024-04-23 07:47:58+00,0,0,0,https://twitter.com/112Onlinenl/status/1782677781874094103,1.77256458856472E+018,112Onlinenl,75,2024-04-30 09:09:55.20699+00,https://twitter.com/search?q=%23groningen&src=typed_query
45660,result,98,1,,,,,,Derk vroeg mensen vrijdag naar hun Koningsdagplannen. 🧡👑🇧🇶 Wat zijn die van jou? #rtvnoord #koningsdag #veendam #groningen https://t.co/0EP02FzIwp,1.78415121272975E+018,f,f,2,https://pbs.twimg.com/amplify_video_thumb/1784151018013364224/img/EKQuett8QUmJP5Jo.jpg,video,https://video.twimg.com/amplify_video/1784151018013364224/vid/avc1/320x568/3iZEn69GPqAEPgAS.mp4?tag=14,,,,,,,,,,RTV Noord,,,2024-04-27 09:22:51+00,1,0,1,https://twitter.com/rtvnoord/status/1784151212729749959,14907733,rtvnoord,4993,2024-04-30 09:09:55.495705+00,https://twitter.com/search?q=%23groningen&src=typed_query
45661,result,100,0,,,,,,#zonsopkomst voor 6.30 (!) in #Groningen. &gt; https://t.co/J9GMOzakcD,1.78489196567633E+018,f,f,0,https://pbs.twimg.com/media/GMU1wkaW4AAu_Lp.jpg,photo,https://pbs.twimg.com/media/GMU1wkaW4AAu_Lp.jpg,,,,,,,,,,JW Slijm,,,2024-04-29 10:26:20+00,0,0,0,https://twitter.com/eurovermeer/status/1784891965676331153,192357257,eurovermeer,23,2024-04-30 09:09:56.042612+00,https://twitter.com/search?q=%23groningen&src=typed_query
45662,result,102,0,,,,,,"Graag een eerlijk antwoord @WelkomGasberaad @StasMijnbouw  Er wordt al gesproken over WWIII, die er aan staat te komen? Wat denken jullie? Gaat de gaskraan dan weer open? Dan beslist de #EU dat het Groningen-Veld weer open gaat?😉  https://t.co/70MIdE1kIS #Groningen  #WWIII https://t.co/g7UOVnIeOv",1.78482220035829E+018,f,t,1,https://pbs.twimg.com/media/GMT2UeRWIAA-5Gx.jpg,photo,https://pbs.twimg.com/media/GMT2UeRWIAA-5Gx.jpg,https://pbs.twimg.com/media/GMT2Ue-WQAAPL07.jpg,photo,https://pbs.twimg.com/media/GMT2Ue-WQAAPL07.jpg,https://pbs.twimg.com/media/GMT2Um6W0AA_ach.jpg,photo,https://pbs.twimg.com/media/GMT2Um6W0AA_ach.jpg,https://pbs.twimg.com/media/GMT2UwIWcAEzT6A.jpg,photo,https://pbs.twimg.com/media/GMT2UwIWcAEzT6A.jpg,John Martin Lanting 💪💪👊,https://twitter.com/JohnLanting6/status/Field,1.78458564278718E+018,2024-04-29 05:49:07+00,0,1,0,https://twitter.com/JohnLanting6/status/1784822200358289751,1510205268,JohnLanting6,163,2024-04-30 09:09:56.594567+00,https://twitter.com/search?q=%23groningen&src=typed_query
45663,result,103,0,,,,,,#daargaanweweer#aardbeving #groningen,1.78520876824805E+018,f,t,0,,,,,,,,,,,,,astrid derksen-goed,https://twitter.com/AardbevingNL/status/Field,1.78508417556698E+018,2024-04-30 07:25:12+00,0,0,0,https://twitter.com/astridderksen/status/1785208768248053927,97883108,astridderksen,17,2024-04-30 09:09:56.875722+00,https://twitter.com/search?q=%23groningen&src=typed_query
45664,result,104,0,,,,,,Beving van 1.5 bij Usquert   #aardbeving #usquert #groningen  https://t.co/GbfXNvPo5B,1.78496533227831E+018,f,f,5,,,,,,,,,,,,,Groninger Gasberaad,,,2024-04-29 15:17:52+00,0,5,1,https://twitter.com/WelkomGasberaad/status/1784965332278313027,4868655382,WelkomGasberaad,442,2024-04-30 09:09:57.161538+00,https://twitter.com/search?q=%23groningen&src=typed_query
45665,result,105,0,,,,,,TBTF Lab Bot(beta)       ⚽ AI HDC Pick ⚽       #Eerste  #WILGRO #WILvGRO #WILxGRO  AI HDC Pick: #Groningen -0.25  #FootballTips https://t.co/GXN4SxEJAq,1.78391001824221E+018,f,f,0,https://pbs.twimg.com/media/GMG4tL6WoAAgJOG.jpg,photo,https://pbs.twimg.com/media/GMG4tL6WoAAgJOG.jpg,https://pbs.twimg.com/media/GMG4tUfWgAEltCc.jpg,photo,https://pbs.twimg.com/media/GMG4tUfWgAEltCc.jpg,,,,,,,TBTF Lab,,,2024-04-26 17:24:26+00,0,0,0,https://twitter.com/TBTF_Lab/status/1783910018242207982,1.18814564087578E+018,TBTF_Lab,250,2024-04-30 09:09:57.434249+00,https://twitter.com/search?q=%23groningen&src=typed_query
45666,result,107,0,,,,,,"Goedenavond allemaal, vandaag mag ik dan de laatste late dienst van deze serie van 5 gaan doen.  Ook deze is weer erg laat,maar wel met mooie inhoud en niet zo heel erg lang😉. Ik ga vandaag naar #AmersfoortCS, #Groningen en via #Amersfoort Schothorst en #Schiphol weer naar #Hfdo https://t.co/H4o78GPH7V",1.78280355799496E+018,f,f,22,https://pbs.twimg.com/media/GL3KYaKXsAA4mip.jpg,photo,https://pbs.twimg.com/media/GL3KYaKXsAA4mip.jpg,,,,,,,,,,sabine ramp,,,2024-04-23 16:07:45+00,0,0,5,https://twitter.com/sabineramp1985/status/1782803557994954988,466479978,sabineramp1985,936,2024-04-30 09:10:03.563326+00,https://twitter.com/search?q=%23groningen&src=typed_query
45667,result,108,0,,,,,,"Maar goed dat we #Groningen gesloten hebben. Gas is niet belangrijk en indien nodig, laten we het lekker duur inkopen uit het buiteneland. 🤡  Provincie Utrecht grijpt terug naar gas vanwege overvol stroomnet /via @NOS https://t.co/418Yw6EUT3",1.78343948647232E+018,f,f,21,,,,,,,,,,,,,Rob,,,2024-04-25 10:14:42+00,1,9,2,https://twitter.com/Robbynho_golf2/status/1783439486472319454,1.58552732407797E+018,Robbynho_golf2,454,2024-04-30 09:10:03.801613+00,https://twitter.com/search?q=%23groningen&src=typed_query
45668,result,110,0,,,,,,#Zomer #Zonnetje #Speeltoestel #Kinderen #Kids #BuitenSpelen #Voorjaar #Glijbaan #Schommel #Groningen #Friesland #Drenthe #Veendam #ParkstadVeendam https://t.co/2CSTv7Fi8D https://t.co/PSLzKQWswA,1.78489628992828E+018,f,f,0,https://pbs.twimg.com/media/GMU5tv-WEAAd2tj.jpg,photo,https://pbs.twimg.com/media/GMU5tv-WEAAd2tj.jpg,,,,,,,,,,Acta Speelgoed,,,2024-04-29 10:43:31+00,1,0,0,https://twitter.com/Acta_Speelgoed/status/1784896289928278266,1.73900700267883E+018,Acta_Speelgoed,64,2024-04-30 09:10:04.323244+00,https://twitter.com/search?q=%23groningen&src=typed_query
45669,result,111,0,,,,,,Reitdiep #Groningen #photograghy #photo #nofilter https://t.co/h5jlPjqFd2,1.78302029758455E+018,f,f,2,https://pbs.twimg.com/media/GL6PguBXwAEpTXN.jpg,photo,https://pbs.twimg.com/media/GL6PguBXwAEpTXN.jpg,,,,,,,,,,𝔸𝕟𝕟𝕖-𝕃𝕚𝕖𝕤,,,2024-04-24 06:29:00+00,0,0,0,https://twitter.com/Annie_N74/status/1783020297584550307,300895979,Annie_N74,41,2024-04-30 09:10:04.567419+00,https://twitter.com/search?q=%23groningen&src=typed_query
45670,result,112,0,,,,,,Kringloop Aduard. #hangar050 #kringloop #brocante #aduard #groningen https://t.co/9H5JBz9zf6,1.78388475388989E+018,f,f,1,https://pbs.twimg.com/media/GMGhunyWQAAejnu.jpg,photo,https://pbs.twimg.com/media/GMGhunyWQAAejnu.jpg,https://pbs.twimg.com/media/GMGhunrWYAAc1Gg.jpg,photo,https://pbs.twimg.com/media/GMGhunrWYAAc1Gg.jpg,https://pbs.twimg.com/media/GMGhuo7XwAE8HLK.jpg,photo,https://pbs.twimg.com/media/GMGhuo7XwAE8HLK.jpg,https://pbs.twimg.com/media/GMGhupKXAAATP4h.jpg,photo,https://pbs.twimg.com/media/GMGhupKXAAATP4h.jpg,Janneke Smit-deWeerd 🇺🇦,,,2024-04-26 15:44:02+00,0,0,1,https://twitter.com/Janneke_sdw/status/1783884753889894626,463930764,Janneke_sdw,86,2024-04-30 09:10:04.814589+00,https://twitter.com/search?q=%23groningen&src=typed_query
45671,result,113,0,,,,,,#Tinyhouses #Westpark #Groningen Buurman heeft een paartje zeldzame staartmeestjes gesignaleerd op ons terrein. Een beschermde diersoort dus daar moeten we zuinig op zijn. https://t.co/CUoKYkHdXR,1.78318320576541E+018,f,f,11,https://pbs.twimg.com/media/GL8jeCDWMAAzZEF.jpg,photo,https://pbs.twimg.com/media/GL8jeCDWMAAzZEF.jpg,,,,,,,,,,Ineke Kouwenhoven,,,2024-04-24 17:16:20+00,0,0,2,https://twitter.com/IKouwenhoven/status/1783183205765411040,541266024,IKouwenhoven,252,2024-04-30 09:10:05.06995+00,https://twitter.com/search?q=%23groningen&src=typed_query
45672,result,115,0,,,,,,"Na gelijkspel van #WilGro had het toch niks meer uitgemaakt of je nu gelijk speelt of wint bij jong Ajax. We moeten nu volgende week winnen van #Cambuur en dan mogen we gewoon gelijk spelen tegen #Groningen.  Niets meer er niets minder, toch ?😬 #Rodajc",1.78395898147754E+018,f,f,5,,,,,,,,,,,,,Paul,,,2024-04-26 20:39:00+00,0,0,3,https://twitter.com/Drlimer/status/1783958981477544113,823804064,Drlimer,2219,2024-04-30 09:10:05.61662+00,https://twitter.com/search?q=%23groningen&src=typed_query
45673,result,117,0,,,,,,Het blijft in dat kader wel opmerkelijk dat we de gaspitten in #groningen dicht gooien met #beton.,1.783721656462E+018,f,t,0,,,,,,,,,,,,,Arend Nagel,https://twitter.com/henkvermeer/status/Field,1.78347986979752E+018,2024-04-26 04:55:57+00,0,0,0,https://twitter.com/arendnagel/status/1783721656462000226,27617636,arendnagel,69,2024-04-30 09:10:06.187146+00,https://twitter.com/search?q=%23groningen&src=typed_query
45674,result,118,0,,,,,,"Wie zien/horen er zoveel mogelijk vogelsoorten op 1 dag in de provincie #Groningen? De jaarlijkse Avifauna autoloze ""Big Day"" wordt gehouden op zaterdag 18 mei. Geef je nu op als tweetal. Voor alle  informatie zie: https://t.co/KtOATUZwyJ https://t.co/YfCOWYNH4Q",1.78388229278976E+018,f,f,8,https://pbs.twimg.com/media/GMGffHOXgAEsCUH.jpg,photo,https://pbs.twimg.com/media/GMGffHOXgAEsCUH.jpg,,,,,,,,,,Avifauna Groningen,,,2024-04-26 15:34:16+00,1,3,0,https://twitter.com/AvifaunaGrunn/status/1783882292789756171,42592412,AvifaunaGrunn,641,2024-04-30 09:10:06.45088+00,https://twitter.com/search?q=%23groningen&src=typed_query
45675,result,119,1,,,,,,Tja ...iets met een laag beton enzo 🤦‍♀️#Groningen,1.78347344084806E+018,f,t,29,,,,,,,,,,,,,🌍 Gaia of the Universe 🌍,https://twitter.com/NOS/status/Field,1.7834330671362E+018,2024-04-25 12:29:38+00,0,6,4,https://twitter.com/Gaia_Universe/status/1783473440848056544,2602166576,Gaia_Universe,619,2024-04-30 09:10:06.747162+00,https://twitter.com/search?q=%23groningen&src=typed_query
45676,result,120,0,,,,,,Overigens dient dit nieuwe gedeelte vanavond gelijk als dansvloer voor Koningsnacht #Groningen https://t.co/MoVDpvLKnP,1.78388347149817E+018,f,f,2,https://pbs.twimg.com/media/GMGgjpvXEAAT6cj.jpg,photo,https://pbs.twimg.com/media/GMGgjpvXEAAT6cj.jpg,,,,,,,,,,Erik Hogeboom 🌳💡,,,2024-04-26 15:38:57+00,0,0,0,https://twitter.com/erikhogeboom/status/1783883471498166547,11338942,erikhogeboom,218,2024-04-30 09:10:07.002977+00,https://twitter.com/search?q=%23groningen&src=typed_query
45677,result,121,1,,,,,,"@Lelylijn Vanuit het Min. I&amp;W is recentelijk al aangegeven welke TEN-T corridor voor de hand ligt om de #Lelylijn als deel van #Amsterdam - #Groningen - #Bremen in op te nemen: de ""Scandinavië - Middelandse Zee""-corridor. https://t.co/Jn5SgK842p https://t.co/4lab9TEKg7",1.78341848941744E+018,f,f,5,https://pbs.twimg.com/media/GL_44jjWIAAdavm.png,photo,https://pbs.twimg.com/media/GL_44jjWIAAdavm.png,https://pbs.twimg.com/media/GL_5fJ7WYAADxDK.png,photo,https://pbs.twimg.com/media/GL_5fJ7WYAADxDK.png,,,,,,,Daniel,,,2024-04-25 08:51:16+00,1,1,1,https://twitter.com/DanielsTweeties/status/1783418489417437667,3393541169,DanielsTweeties,237,2024-04-30 09:10:07.276827+00,https://twitter.com/search?q=%23groningen&src=typed_query
45678,result,122,0,,,,,,Gezellige drukte op Nassauplein in #Groningen https://t.co/8C3OEqPlmQ,1.78416998385073E+018,f,f,3,https://pbs.twimg.com/media/GMKlIrIX0AAmlnR.jpg,photo,https://pbs.twimg.com/media/GMKlIrIX0AAmlnR.jpg,https://pbs.twimg.com/media/GMKlIrOXYAAMXOq.jpg,photo,https://pbs.twimg.com/media/GMKlIrOXYAAMXOq.jpg,https://pbs.twimg.com/media/GMKlIrGXcAA3Qhl.jpg,photo,https://pbs.twimg.com/media/GMKlIrGXcAA3Qhl.jpg,https://pbs.twimg.com/media/GMKlIrIWUAA8l5_.jpg,photo,https://pbs.twimg.com/media/GMKlIrIWUAA8l5_.jpg,Erik Hogeboom 🌳💡,,,2024-04-27 10:37:27+00,0,0,0,https://twitter.com/erikhogeboom/status/1784169983850734009,11338942,erikhogeboom,334,2024-04-30 09:10:07.555942+00,https://twitter.com/search?q=%23groningen&src=typed_query
45679,result,123,0,,,,,,Domste beslissing ooit. Daar gaan wij net zo'n spijt van krijgen als #duitsland nu heeft na sluiten #kerncentrales. #gaskraan #groningen. Bedankt voor het wanbeleid al die jaren. https://t.co/Rd9nygc0Kp,1.78486353203239E+018,f,f,0,,,,,,,,,,,,,Odile DeFraye,,,2024-04-29 08:33:21+00,0,0,0,https://twitter.com/OdileDeFraye/status/1784863532032389374,48822675,OdileDeFraye,35,2024-04-30 09:10:07.800453+00,https://twitter.com/search?q=%23groningen&src=typed_query
45680,result,124,0,,,,,,"O ja, @SchokkendGronin deed echt véél meer dan actievoeren &amp; politici spreken Organiseerden ook informatiebijeenkomsten, zoals deze met drs. Peter van der Gaag op 12 april 2014 https://t.co/9Xoup8J3WR  Gaswinning #Groningen  Ere wie ere toekomt Eerherstel voor Schokkend Groningen https://t.co/7zYWr80Sdl",1.78338254510875E+018,f,f,0,https://pbs.twimg.com/media/GL_Y90uWMAAylFF.jpg,photo,https://pbs.twimg.com/media/GL_Y90uWMAAylFF.jpg,https://pbs.twimg.com/media/GL_Y96yWMAEzhV3.jpg,photo,https://pbs.twimg.com/media/GL_Y96yWMAEzhV3.jpg,https://pbs.twimg.com/media/GL_Y9-vW4AA-1Rk.jpg,photo,https://pbs.twimg.com/media/GL_Y9-vW4AA-1Rk.jpg,https://pbs.twimg.com/media/GL_Y-KbWoAA6vPT.jpg,photo,https://pbs.twimg.com/media/GL_Y-KbWoAA6vPT.jpg,John Martin Lanting 💪💪👊,,,2024-04-25 06:28:27+00,0,1,0,https://twitter.com/JohnLanting6/status/1783382545108754544,1510205268,JohnLanting6,57,2024-04-30 09:10:13.181281+00,https://twitter.com/search?q=%23groningen&src=typed_query
45681,result,125,4,,,,,,🇳🇱 #Willem - #Groningen  Rolling 3  DEP 0.5 ÜST 🏆 (1.47) https://t.co/d57RpDd8sy,1.78392711994641E+018,f,f,4,https://pbs.twimg.com/media/GMHIQeLXMAAuCme.jpg,photo,https://pbs.twimg.com/media/GMHIQeLXMAAuCme.jpg,,,,,,,,,,KİNGLARU,,,2024-04-26 18:32:23+00,1,0,0,https://twitter.com/kinglaru/status/1783927119946412166,1.77560627385088E+018,kinglaru,62,2024-04-30 09:10:13.422146+00,https://twitter.com/search?q=%23groningen&src=typed_query
45682,result,126,0,,,,,,Lekker druk al in #Groningen op de vrijmarkten #rtvnoord https://t.co/9chMc3q7fu,1.78414109703318E+018,f,f,0,https://pbs.twimg.com/media/GMKK3YYW8AAN_4l.jpg,photo,https://pbs.twimg.com/media/GMKK3YYW8AAN_4l.jpg,https://pbs.twimg.com/media/GMKK3YeX0AASVt-.jpg,photo,https://pbs.twimg.com/media/GMKK3YeX0AASVt-.jpg,https://pbs.twimg.com/media/GMKK3YgWEAAEaDT.jpg,photo,https://pbs.twimg.com/media/GMKK3YgWEAAEaDT.jpg,https://pbs.twimg.com/media/GMKK3YgXAAAIGjZ.jpg,photo,https://pbs.twimg.com/media/GMKK3YgXAAAIGjZ.jpg,Erik Hogeboom 🌳💡,,,2024-04-27 08:42:39+00,0,0,0,https://twitter.com/erikhogeboom/status/1784141097033179466,11338942,erikhogeboom,196,2024-04-30 09:10:13.673208+00,https://twitter.com/search?q=%23groningen&src=typed_query
